Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780824325,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,286,0,7,8.805910744766127,2.4024829999689246,146.53104699982578,442.26223776223776
1780824326,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,69,72,150,150,150,288,0,7,8.789054215286443,2.4024829999689246,146.53104699982578,447.24652777777777
1780824327,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,289,0,7,8.787842982707929,2.4024829999689246,146.53104699982578,446.28373702422147
1780824328,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,289,0,7,8.787842982707929,2.4024829999689246,146.53104699982578,446.28373702422147
1780824329,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,291,0,7,8.777664742276315,2.4024829999689246,146.53104699982578,444.39862542955325
1780824330,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,69,72,150,150,150,291,0,7,8.777664742276315,2.4024829999689246,146.53104699982578,444.39862542955325
1780824331,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,294,0,7,8.75402552381794,2.4024829999689246,146.53104699982578,448.34013605442175
1780824332,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,298,0,7,8.721697500008938,2.4024829999689246,146.53104699982578,451.248322147651
1780824333,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,69,72,150,150,150,299,0,7,8.702647364558185,2.4024829999689246,146.53104699982578,449.7892976588629
1780824334,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,68,71,150,150,150,301,0,7,8.678504182734834,2.4024829999689246,146.53104699982578,447.4152823920266
1780824335,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,68,71,150,150,150,303,0,7,8.65133136964834,2.4024829999689246,146.53104699982578,458.65346534653463
1780824336,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,68,71,150,150,150,306,0,7,8.61087411765742,2.4024829999689246,146.53104699982578,454.8071895424837
1780824337,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,68,71,150,150,150,308,0,7,8.603353532478579,2.4024829999689246,146.53104699982578,452.96753246753246
1780824338,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,68,71,150,150,150,310,0,7,8.593008032268347,2.4024829999689246,146.53104699982578,451.14516129032256
1780824339,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,68,71,150,150,150,310,0,7,8.593008032268347,2.4024829999689246,146.53104699982578,451.14516129032256
