Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780830238,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,67,71,79,79,79,779,0,5,6.666652975638151,2.3771160003889236,78.5896050001611,1296.5596919127086
1780830239,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,67,71,79,79,79,787,0,5,6.6565251029482715,2.3771160003889236,78.5896050001611,1300.2071156289708
1780830240,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,67,71,79,79,79,797,0,5,6.630351844441553,2.3771160003889236,78.5896050001611,1303.2258469259723
1780830241,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,67,70,79,79,79,805,0,5,6.6111795366720925,2.3771160003889236,78.5896050001611,1306.5217391304348
1780830242,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,67,70,79,79,79,818,0,5,6.583186240856702,2.3771160003889236,78.5896050001611,1309.8471882640588
1780830243,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,67,70,79,79,79,826,0,5,6.565304818425854,2.3771160003889236,78.5896050001611,1310.6016949152543
1780830244,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,67,70,79,79,79,838,0,5,6.549112958254746,2.3771160003889236,78.5896050001611,1308.2541766109784
1780830245,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,67,70,79,79,79,846,0,5,6.526402396003993,2.3771160003889236,78.5896050001611,1311.1524822695035
1780830246,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,65,70,79,79,79,857,0,5,6.498501715307324,2.3771160003889236,78.5896050001611,1312.1236872812135
1780830247,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,65,70,79,79,79,867,0,5,6.473519785489007,2.3771160003889236,78.5896050001611,1309.8235294117646
1780830248,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,65,70,79,79,79,877,0,5,6.452006945288125,2.3771160003889236,78.5896050001611,1312.2622576966933
1780830249,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,65,70,79,79,79,889,0,5,6.425388386969592,2.3771160003889236,78.5896050001611,1309.5028121484816
1780830250,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,65,70,79,79,79,898,0,5,6.4072257360994165,2.3771160003889236,78.5896050001611,1317.9064587973273
1780830251,20,,Aggregated,9.900000,0.000000,5,5,5,6,8,8,65,68,79,79,79,908,0,5,6.389232563894603,2.3771160003889236,78.5896050001611,1317.9977973568282
1780830252,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,65,68,79,79,79,918,0,5,6.3716250871625455,2.3771160003889236,78.5896050001611,1318.0838779956428
1780830253,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,65,68,79,79,79,927,0,5,6.360937936371503,2.3771160003889236,78.5896050001611,1317.4487594390507
1780830254,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,65,68,79,79,79,936,0,5,6.352089167752926,2.3771160003889236,78.5896050001611,1318.9369658119658
1780830255,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,65,68,79,79,79,947,0,5,6.339110306248753,2.3771160003889236,78.5896050001611,1317.9704329461458
1780830256,20,,Aggregated,9.600000,0.000000,5,5,5,6,7,8,65,68,79,79,79,959,0,5,6.3155556392247965,2.3771160003889236,78.5896050001611,1324.0698644421273
1780830257,20,,Aggregated,10.000000,0.000000,5,5,5,6,7,8,65,68,79,79,79,966,0,5,6.306225945152291,2.3771160003889236,78.5896050001611,1323.7412008281574
1780830258,20,,Aggregated,9.700000,0.000000,5,5,5,6,8,8,65,68,79,79,79,977,0,5,6.296678177089866,2.3771160003889236,78.5896050001611,1318.5363357215967
1780830259,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,65,68,79,79,79,989,0,5,6.282875392332342,2.3771160003889236,78.5896050001611,1314.1385237613752
