Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780824023,20,,Aggregated,139.200000,0.000000,100,160,190,200,280,320,390,410,520,810,820,14912,0,100,130.9782725580733,7.655853999949613,815.0917289999597,1354.1974919527897
1780824024,20,,Aggregated,141.800000,0.000000,100,160,190,200,280,320,390,410,520,810,820,15041,0,100,131.12953770380884,7.655853999949613,815.0917289999597,1354.7629146998204
1780824025,20,,Aggregated,146.200000,0.000000,100,150,190,200,280,320,390,410,520,810,820,15235,0,100,130.78513706557203,7.655853999949613,815.0917289999597,1356.450672792911
1780824026,20,,Aggregated,148.400000,0.000000,100,150,190,200,280,320,390,410,520,810,820,15399,0,100,130.66548606039294,7.655853999949613,815.0917289999597,1356.3165789986363
1780824027,20,,Aggregated,149.400000,0.000000,100,150,190,200,280,320,390,410,520,810,820,15572,0,100,130.5317776006931,7.655853999949613,815.0917289999597,1357.1582327254046
1780824028,20,,Aggregated,159.800000,0.000000,100,150,190,200,280,320,390,410,520,810,820,15732,0,100,130.4389725505335,7.655853999949613,815.0917289999597,1357.295258072718
1780824029,20,,Aggregated,159.400000,0.000000,100,150,190,200,280,320,390,410,520,810,820,15920,0,100,130.1642878732407,7.655853999949613,815.0917289999597,1357.8579773869346
1780824030,20,,Aggregated,163.500000,0.000000,100,140,190,200,280,320,390,410,520,810,820,16072,0,100,130.06666379902873,7.655853999949613,815.0917289999597,1357.9515306122448
1780824031,20,,Aggregated,161.500000,0.000000,100,140,190,200,280,320,390,410,520,810,820,16237,0,100,130.04918452398786,7.655853999949613,815.0917289999597,1357.790355361212
1780824032,20,,Aggregated,163.400000,0.000000,100,140,190,200,280,320,390,400,520,810,820,16426,0,100,129.82363381030004,7.655853999949613,815.0917289999597,1357.6003896262023
1780824033,20,,Aggregated,161.900000,0.000000,100,140,190,200,280,310,390,400,520,810,820,16604,0,100,129.54543456395956,7.655853999949613,815.0917289999597,1357.430739580824
1780824034,20,,Aggregated,162.800000,0.000000,100,140,190,200,280,310,390,410,520,810,820,16773,0,100,129.47970277809463,7.655853999949613,815.0917289999597,1356.3991534012996
1780824035,20,,Aggregated,166.100000,0.000000,100,140,190,200,280,320,390,410,520,810,820,16915,0,100,129.60010763558856,7.655853999949613,815.0917289999597,1356.08791013893
1780824036,20,,Aggregated,172.400000,0.000000,100,140,190,200,280,320,390,410,520,810,820,17062,0,100,129.6635017323281,7.655853999949613,815.0917289999597,1356.6368538272184
1780824037,20,,Aggregated,172.700000,0.000000,100,140,190,200,280,320,390,410,520,810,820,17188,0,100,129.81124612560973,7.655853999949613,815.0917289999597,1357.302420293228
1780824038,20,,Aggregated,164.100000,0.000000,100,140,190,200,280,320,390,410,520,810,820,17329,0,100,129.98480792030585,7.655853999949613,815.0917289999597,1358.2102256333314
1780824039,20,,Aggregated,163.000000,0.000000,100,140,190,200,280,320,390,410,520,810,820,17456,0,100,130.10698083747585,7.655853999949613,815.0917289999597,1357.2881530705774
1780824040,20,,Aggregated,159.200000,0.000000,100,150,190,200,280,320,390,410,520,810,820,17604,0,100,130.19628335338447,7.655853999949613,815.0917289999597,1357.3625312428994
