Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780795459,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,32,180,180,180,772,0,7,7.371992539941894,2.677594995475374,178.40142299974104,518.7124352331606
1780795460,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,775,0,7,7.370360537850853,2.677594995475374,178.40142299974104,517.1651612903225
1780795461,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,32,180,180,180,776,0,7,7.371386314215923,2.677594995475374,178.40142299974104,516.7164948453608
1780795462,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,32,180,180,180,778,0,7,7.362367178455662,2.677594995475374,178.40142299974104,518.1709511568123
1780795463,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,32,180,180,180,779,0,7,7.3619560973479805,2.677594995475374,178.40142299974104,517.7240051347882
1780795464,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,782,0,7,7.360447909000575,2.677594995475374,178.40142299974104,516.3938618925831
1780795465,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,784,0,7,7.355932087806168,2.677594995475374,178.40142299974104,515.3125
1780795466,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,785,0,7,7.352592232918877,2.677594995475374,178.40142299974104,517.3949044585987
1780795467,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,32,180,180,180,786,0,7,7.35337061303343,2.677594995475374,178.40142299974104,516.9516539440203
1780795468,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,32,180,180,180,789,0,7,7.349658932624484,2.677594995475374,178.40142299974104,515.638783269962
1780795469,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,790,0,7,7.349819577018335,2.677594995475374,178.40142299974104,515.2037974683544
1780795470,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,32,180,180,180,791,0,7,7.347041623071266,2.677594995475374,178.40142299974104,517.2705436156764
1780795471,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,32,180,180,180,795,0,7,7.343355061449023,2.677594995475374,178.40142299974104,515.3295597484276
1780795472,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,32,180,180,180,796,0,7,7.338008405589168,2.677594995475374,178.40142299974104,514.7010050251256
1780795473,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,799,0,7,7.336658629346846,2.677594995475374,178.40142299974104,513.2140175219024
1780795474,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,32,180,180,180,799,0,7,7.336658629346846,2.677594995475374,178.40142299974104,513.2140175219024
1780795475,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,802,0,7,7.332655997307663,2.677594995475374,178.40142299974104,514.3990024937656
1780795476,10,,Aggregated,2.000000,0.000000,7,8,8,8,8,9,10,28,180,180,180,804,0,7,7.331844362997075,2.677594995475374,178.40142299974104,513.5485074626865
1780795477,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,807,0,7,7.3315493455298055,2.677594995475374,178.40142299974104,512.2763320941759
1780795478,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,809,0,7,7.329551652466708,2.677594995475374,178.40142299974104,511.433868974042
1780795479,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,810,0,7,7.330318941787908,2.677594995475374,178.40142299974104,511.0135802469136
1780795480,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,810,0,7,7.330318941787908,2.677594995475374,178.40142299974104,511.0135802469136
1780795481,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,813,0,7,7.324867898963883,2.677594995475374,178.40142299974104,509.56457564575646
1780795482,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,816,0,7,7.308200606441424,2.3531369952252135,178.40142299974104,507.74632352941177
1780795483,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,817,0,7,7.3088543180583185,2.3531369952252135,178.40142299974104,507.3341493268054
1780795484,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,818,0,7,7.308571725979295,2.3531369952252135,178.40142299974104,506.9254278728606
1780795485,10,,Aggregated,1.900000,0.000000,7,8,8,8,8,9,10,28,180,180,180,820,0,7,7.3086601156718665,2.3531369952252135,178.40142299974104,506.1048780487805
1780795486,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,822,0,7,7.301100351398547,2.3531369952252135,178.40142299974104,505.0985401459854
1780795487,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,823,0,7,7.301735663241232,2.3531369952252135,178.40142299974104,504.69501822600245
1780795488,10,,Aggregated,1.800000,0.000000,7,8,8,8,8,9,10,28,180,180,180,823,0,7,7.301735663241232,2.3531369952252135,178.40142299974104,504.69501822600245
1780795489,10,,Aggregated,1.700000,0.000000,7,8,8,8,8,9,10,28,180,180,180,826,0,7,7.296950631766435,2.3531369952252135,178.40142299974104,508.27602905569006
1780795490,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,28,180,180,180,828,0,7,7.294660038448328,2.3531369952252135,178.40142299974104,509.8538647342995
1780795491,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,28,180,180,180,828,0,7,7.294660038448328,2.3531369952252135,178.40142299974104,509.8538647342995
1780795492,10,,Aggregated,1.600000,0.000000,7,8,8,8,8,9,10,28,180,180,180,830,0,7,7.290573510650268,2.3531369952252135,178.40142299974104,508.8518072289157
1780795493,10,,Aggregated,1.500000,0.000000,7,8,8,8,8,9,10,28,180,180,180,833,0,7,7.284334207486877,2.3531369952252135,178.40142299974104,507.44897959183675
