Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780823447,80,,Aggregated,62.700000,0.000000,4,5,5,6,7,10,150,260,460,460,460,2201,0,4,11.735016519308134,1.970664000054967,456.1983539999801,1386.9786460699681
1780823448,80,,Aggregated,64.000000,0.000000,4,5,5,6,7,9,140,260,460,460,460,2260,0,4,11.55145977920234,1.970664000054967,456.1983539999801,1386.8150442477877
1780823449,80,,Aggregated,64.000000,0.000000,4,5,5,6,7,9,120,260,460,460,460,2331,0,4,11.343753990131795,1.970664000054967,456.1983539999801,1396.7773487773488
1780823450,80,,Aggregated,63.700000,0.000000,4,5,5,6,7,9,100,260,460,460,460,2397,0,4,11.151862801417636,1.970664000054967,456.1983539999801,1393.3049645390072
1780823451,80,,Aggregated,63.800000,0.000000,4,5,5,6,7,9,100,260,460,460,460,2458,0,4,10.990908776647146,1.970664000054967,456.1983539999801,1389.3344182262001
1780823452,80,,Aggregated,63.600000,0.000000,4,5,5,6,7,9,100,260,460,460,460,2524,0,4,10.815885964737523,1.970664000054967,456.1983539999801,1383.7496038034865
1780823453,80,,Aggregated,64.000000,0.000000,4,5,5,6,7,9,99,260,460,460,460,2587,0,4,10.667489017780301,1.970664000054967,456.1983539999801,1379.2682643989176
1780823454,80,,Aggregated,63.700000,0.000000,4,5,5,6,7,9,97,250,460,460,460,2656,0,4,10.518053381022725,1.970664000054967,456.1983539999801,1382.1065512048192
1780823455,80,,Aggregated,63.800000,0.000000,4,5,5,6,7,9,96,250,460,460,460,2717,0,4,10.37499241037808,1.970664000054967,456.1983539999801,1380.8984173721017
1780823456,80,,Aggregated,64.100000,0.000000,4,5,5,6,7,8,95,250,460,460,460,2782,0,4,10.243098241192559,1.970664000054967,456.1983539999801,1373.5053918044573
1780823457,80,,Aggregated,65.500000,0.000000,4,5,5,6,7,8,92,250,460,460,460,2848,0,4,10.103981010532518,1.970664000054967,456.1983539999801,1375.3606039325844
1780823458,80,,Aggregated,63.900000,0.000000,4,5,5,6,7,8,85,250,460,460,460,2913,0,4,9.983982661859425,1.970664000054967,456.1983539999801,1372.7751458977
1780823459,80,,Aggregated,64.500000,0.000000,4,5,5,6,7,8,81,250,460,460,460,2975,0,4,9.870810564368506,1.970664000054967,456.1983539999801,1368.740168067227
1780823460,80,,Aggregated,64.100000,0.000000,4,5,5,6,7,8,80,230,450,460,460,3039,0,4,9.761992100689808,1.970664000054967,456.1983539999801,1373.8377755840736
1780823461,80,,Aggregated,64.700000,0.000000,4,5,5,6,7,8,80,190,450,460,460,3107,0,4,9.64354308207131,1.970664000054967,456.1983539999801,1370.558738332797
1780823462,80,,Aggregated,64.300000,0.000000,4,5,5,6,7,8,79,190,450,460,460,3167,0,4,9.546658616039112,1.970664000054967,456.1983539999801,1369.4272181875592
1780823463,80,,Aggregated,64.600000,0.000000,4,5,5,6,7,8,76,190,450,460,460,3233,0,4,9.443031784099993,1.970664000054967,456.1983539999801,1371.3192081657903
1780823464,80,,Aggregated,64.200000,0.000000,4,5,5,6,7,8,71,190,450,460,460,3290,0,4,9.358840300302601,1.970664000054967,456.1983539999801,1368.4501519756839
1780823465,80,,Aggregated,64.200000,0.000000,4,5,5,6,7,8,71,190,450,460,460,3358,0,4,9.261387958604846,1.970664000054967,456.1983539999801,1366.4868969624777
1780823466,80,,Aggregated,64.600000,0.000000,4,5,5,6,7,8,70,180,450,460,460,3420,0,4,9.170473098829117,1.970664000054967,456.1983539999801,1364.7751461988305
1780823467,80,,Aggregated,63.800000,0.000000,4,5,5,6,7,8,66,180,450,460,460,3492,0,4,9.077151761167324,1.970664000054967,456.1983539999801,1364.565578465063
1780823468,80,,Aggregated,64.700000,0.000000,4,5,5,6,7,8,64,170,450,460,460,3553,0,4,8.993400844355435,1.970664000054967,456.1983539999801,1364.022516183507
1780823469,80,,Aggregated,63.800000,0.000000,4,5,5,6,7,8,60,170,450,460,460,3618,0,4,8.913504950800004,1.970664000054967,456.1983539999801,1364.9610281923715
1780823470,80,,Aggregated,64.900000,0.000000,4,5,5,6,7,8,59,170,450,460,460,3677,0,4,8.84068100434965,1.970664000054967,456.1983539999801,1365.6178950231167
1780823471,80,,Aggregated,63.600000,0.000000,4,5,5,6,7,8,59,170,450,460,460,3744,0,4,8.760569968213792,1.970664000054967,456.1983539999801,1364.5916132478633
1780823472,80,,Aggregated,63.800000,0.000000,4,5,5,6,7,8,52,160,450,460,460,3808,0,4,8.684860621846619,1.970664000054967,456.1983539999801,1366.8293067226891
1780823473,80,,Aggregated,63.000000,0.000000,4,5,5,6,7,8,46,160,450,460,460,3881,0,4,8.602814689510742,1.970664000054967,456.1983539999801,1367.0345271837155
1780823474,80,,Aggregated,64.700000,0.000000,4,5,5,6,7,8,45,160,450,460,460,3937,0,4,8.541885684529252,1.970664000054967,456.1983539999801,1365.4262128524258
