Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780792270,40,,Aggregated,30.400000,0.000000,5,5,5,5,7,8,12,67,91,110,110,2070,0,5,5.481526923129264,2.3518680027336814,108.37101200013421,1394.5642512077295
1780792271,40,,Aggregated,30.300000,0.000000,5,5,5,5,7,8,12,67,91,110,110,2100,0,5,5.469571294220042,2.3518680027336814,108.37101200013421,1394.6619047619047
1780792272,41,,Aggregated,31.200000,0.000000,5,5,5,5,7,8,12,59,91,110,110,2134,0,5,5.457865944173232,2.3518680027336814,108.37101200013421,1394.9629803186504
1780792273,41,,Aggregated,30.900000,0.000000,5,5,5,5,7,8,12,59,91,110,110,2168,0,5,5.441199033600319,2.3518680027336814,108.37101200013421,1397.1568265682656
1780792274,41,,Aggregated,30.200000,0.000000,5,5,5,5,7,8,12,59,91,110,110,2199,0,5,5.428749603389824,2.3518680027336814,108.37101200013421,1395.543428831287
1780792275,42,,Aggregated,31.300000,0.000000,5,5,5,5,7,8,12,32,91,110,110,2233,0,5,5.421369128462203,2.3518680027336814,108.37101200013421,1394.9982086878638
1780792276,42,,Aggregated,31.800000,0.000000,5,5,5,5,7,8,9,32,91,110,110,2263,0,5,5.4114427237640115,2.3518680027336814,108.37101200013421,1398.6597437030491
1780792277,42,,Aggregated,31.700000,0.000000,5,5,5,5,7,8,9,32,91,110,110,2296,0,5,5.393280216417113,2.240251997136511,108.37101200013421,1397.5487804878048
1780792278,43,,Aggregated,32.000000,0.000000,5,5,5,5,7,8,9,31,91,110,110,2330,0,5,5.3842961883670535,2.240251997136511,108.37101200013421,1398.632618025751
1780792279,43,,Aggregated,32.300000,0.000000,5,5,5,5,7,8,9,31,91,110,110,2366,0,5,5.365316562085127,2.240251997136511,108.37101200013421,1398.5143702451394
1780792280,43,,Aggregated,32.600000,0.000000,5,5,5,5,7,8,9,28,91,110,110,2405,0,5,5.352448401611425,2.240251997136511,108.37101200013421,1397.950103950104
1780792281,43,,Aggregated,32.800000,0.000000,5,5,5,5,7,8,9,28,91,110,110,2446,0,5,5.335234032253325,2.240251997136511,108.37101200013421,1399.585036794767
1780792282,44,,Aggregated,33.300000,0.000000,5,5,5,5,7,8,9,28,91,110,110,2480,0,5,5.332159877792536,2.240251997136511,108.37101200013421,1399.1012096774193
1780792283,44,,Aggregated,33.600000,0.000000,5,5,5,5,7,8,9,27,91,110,110,2521,0,5,5.323701117790872,2.240251997136511,108.37101200013421,1402.3042443474812
1780792284,44,,Aggregated,35.100000,0.000000,5,5,5,5,7,8,9,27,91,110,110,2556,0,5,5.312133562185184,2.240251997136511,108.37101200013421,1403.6451486697965
1780792285,45,,Aggregated,35.200000,0.000000,5,5,5,5,7,8,9,27,91,110,110,2591,0,5,5.304087082577193,2.240251997136511,108.37101200013421,1400.1146275569279
1780792286,45,,Aggregated,35.600000,0.000000,5,5,5,5,7,8,9,27,91,110,110,2626,0,5,5.2930286020446236,2.240251997136511,108.37101200013421,1402.20563594821
1780792287,45,,Aggregated,36.200000,0.000000,5,5,5,5,7,8,9,27,91,110,110,2664,0,5,5.284083999592164,2.240251997136511,108.37101200013421,1399.0127627627628
1780792288,46,,Aggregated,36.400000,0.000000,5,5,5,5,7,8,9,26,91,110,110,2702,0,5,5.278227609503357,2.240251997136511,108.37101200013421,1401.1051073279052
1780792289,46,,Aggregated,36.500000,0.000000,5,5,5,5,7,8,9,26,91,110,110,2736,0,5,5.269881654935728,2.240251997136511,108.37101200013421,1403.6608187134502
1780792290,46,,Aggregated,36.600000,0.000000,5,5,5,5,7,8,9,26,91,110,110,2778,0,4,5.253767929053892,2.240251997136511,108.37101200013421,1400.6648668106552
1780792291,46,,Aggregated,37.000000,0.000000,4,5,5,5,7,8,9,25,91,110,110,2814,0,4,5.234811186889486,2.240251997136511,108.37101200013421,1395.2167732764747
1780792292,47,,Aggregated,37.000000,0.000000,4,5,5,5,7,8,9,25,91,110,110,2849,0,4,5.226844101052107,2.1252039950923063,108.37101200013421,1392.0
1780792293,47,,Aggregated,36.800000,0.000000,4,5,5,5,7,8,9,25,91,110,110,2884,0,4,5.2190464850630045,2.1252039950923063,108.37101200013421,1391.1407766990292
1780792294,47,,Aggregated,36.600000,0.000000,4,5,5,5,7,8,9,25,91,110,110,2918,0,4,5.210540113406155,2.1252039950923063,108.37101200013421,1392.920493488691
1780792295,48,,Aggregated,36.600000,0.000000,4,5,5,5,7,8,9,25,91,110,110,2959,0,4,5.203018876278368,2.1252039950923063,108.37101200013421,1392.1706657654613
1780792296,48,,Aggregated,36.300000,0.000000,4,5,5,5,7,8,9,25,91,110,110,3000,0,4,5.191321819967318,2.1252039950923063,108.37101200013421,1395.566
1780792297,48,,Aggregated,36.200000,0.000000,4,5,5,5,7,8,8,24,87,110,110,3033,0,4,5.180432209662238,2.1252039950923063,108.37101200013421,1394.1031981536432
1780792298,49,,Aggregated,36.700000,0.000000,4,5,5,5,7,8,8,24,87,110,110,3073,0,4,5.178787647545533,2.1252039950923063,108.37101200013421,1393.8672307191669
1780792299,49,,Aggregated,36.700000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3114,0,4,5.169461565797184,2.1252039950923063,108.37101200013421,1397.1669877970455
1780792300,49,,Aggregated,37.200000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3147,0,4,5.1603548191614115,2.1252039950923063,108.37101200013421,1395.7918652685096
1780792301,49,,Aggregated,37.600000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3192,0,4,5.147354395952866,2.1252039950923063,108.37101200013421,1390.7456140350878
1780792302,50,,Aggregated,37.300000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3230,0,4,5.1451202847787805,2.1252039950923063,108.37101200013421,1387.5362229102168
1780792303,50,,Aggregated,38.100000,0.000000,4,5,5,5,7,8,8,23,87,110,110,3274,0,4,5.13989744741295,2.1252039950923063,108.37101200013421,1387.8204031765424
