Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780794912,20,,Aggregated,78.900000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,6812,0,210,291.78926470212906,8.082925996859558,3938.5406080036773,1342.1526717557251
1780794913,20,,Aggregated,81.700000,0.000000,210,300,390,410,590,710,890,910,3700,3900,3900,6893,0,210,292.2559134619009,8.082925996859558,3938.5406080036773,1341.9306542869579
1780794914,20,,Aggregated,78.800000,0.000000,210,300,390,410,590,710,890,910,3700,3900,3900,6974,0,210,291.4704848573136,8.082925996859558,3938.5406080036773,1341.669056495555
1780794915,20,,Aggregated,75.500000,0.000000,210,300,390,410,590,710,890,910,3700,3900,3900,7044,0,210,291.8491609118245,8.082925996859558,3938.5406080036773,1344.6523282226008
1780794916,20,,Aggregated,76.000000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7112,0,210,291.4392305134843,8.082925996859558,3938.5406080036773,1342.4928290213722
1780794917,20,,Aggregated,71.300000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7188,0,210,291.3173357711315,8.082925996859558,3938.5406080036773,1342.9667501391207
1780794918,20,,Aggregated,73.900000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7290,0,210,289.6411294109558,8.082925996859558,3938.5406080036773,1341.620987654321
1780794919,20,,Aggregated,76.600000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7387,0,210,289.0446124620142,8.082925996859558,3938.5406080036773,1339.8267226208204
1780794920,20,,Aggregated,77.300000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7445,0,210,289.517030623624,8.082925996859558,3938.5406080036773,1340.5654801880457
1780794921,20,,Aggregated,79.700000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7510,0,210,289.1788377512512,8.082925996859558,3938.5406080036773,1340.6039946737683
1780794922,20,,Aggregated,76.300000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7578,0,210,289.3014841002763,8.082925996859558,3938.5406080036773,1340.281604645025
1780794923,20,,Aggregated,76.300000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7635,0,210,289.9471781107913,8.082925996859558,3938.5406080036773,1340.0123117223313
1780794924,20,,Aggregated,76.200000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7680,0,210,290.6674478689951,8.082925996859558,3938.5406080036773,1342.094921875
1780794925,20,,Aggregated,75.200000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7752,0,210,290.47422570908986,8.082925996859558,3938.5406080036773,1342.0825593395252
1780794926,20,,Aggregated,70.600000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7822,0,210,290.7503277242262,8.082925996859558,3938.5406080036773,1344.0461518793147
1780794927,20,,Aggregated,73.300000,0.000000,210,300,390,410,590,710,880,910,3700,3900,3900,7888,0,210,290.73665279385244,8.082925996859558,3938.5406080036773,1344.716784989858
