Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780791713,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,16,71,77,82,82,1419,0,5,5.806803717388289,2.4489490024279803,81.91635000548558,1297.9767441860465
1780791714,20,,Aggregated,10.000000,0.000000,5,5,5,6,8,8,16,71,77,82,82,1429,0,5,5.802373081856732,2.4489490024279803,81.91635000548558,1299.6955913226031
1780791715,20,,Aggregated,9.600000,0.000000,5,5,5,6,8,8,16,71,77,82,82,1442,0,5,5.794338223273275,2.4489490024279803,81.91635000548558,1295.9625520110958
1780791716,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,16,71,77,82,82,1450,0,5,5.789838727565627,2.4489490024279803,81.91635000548558,1297.8537931034482
1780791717,20,,Aggregated,10.500000,0.000000,5,5,5,6,8,8,14,71,77,82,82,1461,0,5,5.784964527701162,2.4489490024279803,81.91635000548558,1294.476386036961
1780791718,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,14,71,77,82,82,1469,0,5,5.775173161318264,2.4489490024279803,81.91635000548558,1294.788972089857
1780791719,20,,Aggregated,10.300000,0.000000,5,5,5,6,8,8,14,71,77,82,82,1480,0,5,5.763304279714027,2.4489490024279803,81.91635000548558,1294.054054054054
1780791720,20,,Aggregated,10.400000,0.000000,5,5,5,6,8,8,14,71,77,82,82,1491,0,5,5.751430448675805,2.4489490024279803,81.91635000548558,1293.3306505700873
1780791721,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,14,71,77,82,82,1499,0,5,5.746017480968614,2.4489490024279803,81.91635000548558,1295.2715143428952
1780791722,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,13,37,77,82,82,1508,0,5,5.7408960762371795,2.4489490024279803,81.91635000548558,1299.061671087533
1780791723,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,13,37,77,82,82,1519,0,5,5.734145604319631,2.4489490024279803,81.91635000548558,1298.4035549703754
1780791724,20,,Aggregated,10.200000,0.000000,5,5,5,6,8,8,13,37,77,82,82,1530,0,5,5.725593382978296,2.4489490024279803,81.91635000548558,1295.0633986928106
1780791725,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,13,37,77,82,82,1541,0,5,5.719033040852004,2.4489490024279803,81.91635000548558,1298.5989617131734
1780791726,20,,Aggregated,10.100000,0.000000,5,5,5,6,8,8,13,37,77,82,82,1550,0,5,5.717966532233292,2.4489490024279803,81.91635000548558,1297.0587096774193
1780791727,20,,Aggregated,9.800000,0.000000,5,5,5,6,8,8,12,37,77,82,82,1560,0,5,5.7089571897263225,2.4489490024279803,81.91635000548558,1295.7839743589743
