Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780796588,62,,Aggregated,46.900000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5106,12,4,10.20405792008298,1.423343004717026,2897.056583999074,1363.5050920485703
1780796589,63,,Aggregated,47.700000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5151,12,4,10.167123152767408,1.423343004717026,2897.056583999074,1362.6920986216269
1780796590,63,,Aggregated,47.400000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5205,12,4,10.106954450117021,1.423343004717026,2897.056583999074,1361.7079731027857
1780796591,63,,Aggregated,48.500000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5247,12,4,10.061629774129496,1.423343004717026,2897.056583999074,1362.0731846769584
1780796592,64,,Aggregated,48.100000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5298,12,4,10.012968211183262,1.423343004717026,2897.056583999074,1362.6528878822196
1780796593,64,,Aggregated,48.700000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5357,12,4,9.95256819841191,1.423343004717026,2897.056583999074,1363.9703192085121
1780796594,64,,Aggregated,49.200000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5411,12,4,9.901271839189818,1.423343004717026,2897.056583999074,1364.2236185547958
1780796595,64,,Aggregated,49.000000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5463,12,4,9.846094183938387,1.423343004717026,2897.056583999074,1360.9978034047226
1780796596,65,,Aggregated,49.800000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5513,12,4,9.801037591479009,1.423343004717026,2897.056583999074,1359.1804824959188
1780796597,65,,Aggregated,50.900000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5560,12,4,9.7611430184901,1.423343004717026,2897.056583999074,1359.4330935251799
1780796598,65,,Aggregated,51.300000,0.000000,4,5,5,5,7,8,9,22,2500,2900,2900,5619,12,4,9.706615790317114,1.423343004717026,2897.056583999074,1357.3573589606692
